Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (CEARA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:47:58  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","CE","SOBRAL","PPS","23000","FRANCISCO ADALDECIO LINHARES","4,198","Eleito","4.927","PPS / PV",
"Vereador","CE","SOBRAL","PC do B","65123","FRANCISCO AGENOR ALMEIDA MENDES","594","Suplente","0.697","PT / PC do B",
"Vereador","CE","SOBRAL","PSC","20110","FRANCISCO CARLOS DO NASCIMENTO","21","Não eleito","0.025","(sem coligação)",
"Vereador","CE","SOBRAL","PL","22622","FRANCISCO DE ASSIS LOPES","894","Não eleito","1.049","PMDB / PL",
"Vereador","CE","SOBRAL","PDT","12345","FRANCISCO DE ASSIS MUNIZ LIMA","890","Suplente","1.045","PDT / PFL / PSDB",
"Vereador","CE","SOBRAL","PL","22111","FRANCISCO DE CASTRO CARDOSO","95","Não eleito","0.111","PMDB / PL",
"Vereador","CE","SOBRAL","PP","11101","FRANCISCO EUDES BISPO DA SILVA","907","Suplente","1.065","PP / PTB",
"Vereador","CE","SOBRAL","PPS","23333","FRANCISCO HERMENEGILDO SOUSA NETO","2,556","Eleito por Média","3.000","PPS / PV",
"Vereador","CE","SOBRAL","PMDB","15666","FRANCISCO ISMERINO VASCONCELOS MENDES","1,174","Não eleito","1.378","PMDB / PL",
"Vereador","CE","SOBRAL","PDT","12000","FRANCISCO JOSÉ FONTENELE DE AZEVEDO","1,113","Suplente","1.306","PDT / PFL / PSDB",
"Vereador","CE","SOBRAL","PSC","20190","FRANCISCO JOSÉ JERÔNIMO","128","Não eleito","0.150","(sem coligação)",
"Vereador","CE","UBAJARA","PSDB","45602","JOAO BATISTA HOLANDA CAVALCANTE","794","Eleito","4.734","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PPS","23123","JOAO COSTA DA SILVA","336","Suplente","2.003","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PFL","25800","JOSE JURACY FERNANDES EUFRASIO","404","Suplente","2.409","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PT","13888","JOSE MILTON DA ROCHA JUNIOR","58","Não eleito","0.346","(sem coligação)",
"Vereador","CE","UBAJARA","PMN","33555","LUIZA RODRIGUES DA SILVA","38","Suplente","0.227","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PDT","12345","MARCIA MARIA DE ANDRADE COSTA","203","Não eleito","1.210","(sem coligação)",
"Vereador","CE","UBAJARA","PT","13456","MARCOS ROGERIO FERNANDES RODRIGUES","80","Não eleito","0.477","(sem coligação)",
"Vereador","CE","UBAJARA","PTB","14111","MARIA DE FATIMA DO NASCIMENTO","241","Suplente","1.437","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PDT","12111","MARIA ODETE COSTA","7","Não eleito","0.042","(sem coligação)",
"Vereador","CE","UBAJARA","PT","13634","MARIA ROSIMEIRE DE SOUSA","0","Não eleito","0.000","(sem coligação)",
"Vereador","CE","UBAJARA","PPS","23222","MARIA SOUSA NERI","90","Suplente","0.537","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PMDB","15555","MICHELLE DE SOUZA SOBREIRA","837","Eleito","4.991","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PMDB","15678","OSVALDO VIEIRA DA SILVA","340","Suplente","2.027","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PFL","25369","PAULO CESAR DE SOUZA","815","Eleito","4.860","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PP","11111","PENISIO FERREIRA LIMA","482","Suplente","2.874","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PT","13555","RAIMUNDO NONATO DA SILVA","78","Não eleito","0.465","(sem coligação)",
"Vereador","CE","UBAJARA","PTB","14444","RAIMUNDO NONATO DAMASCENO","660","Eleito por Média","3.935","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PTB","14555","RITA MARIA DA SILVA SOUSA","202","Suplente","1.204","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PT","13254","VALFRIZO XIMENES DE AGUIAR","126","Não eleito","0.751","(sem coligação)",
"Vereador","CE","UBAJARA","PPS","23333","VALMIR PEREIRA DA SILVA","546","Eleito por Média","3.256","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PDT","12346","VANDA MARIA SILVA BARROS","126","Não eleito","0.751","(sem coligação)",
"Vereador","CE","UBAJARA","PPS","23444","VICENTE SANCHO MARTINS","295","Suplente","1.759","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PDT","12211","WELLINGTON ALVES DE SOUSA","18","Não eleito","0.107","(sem coligação)",
"Vereador","CE","UMARI","PP","11456","ALEX SANDRO RUFINO FERREIRA","349","Eleito","7.407","PP / PRP / PSDB",
"Vereador","CE","UMARI","PRP","44222","CICERO VIANA ALANCAR","319","Eleito","6.770","PP / PRP / PSDB",
"Vereador","CE","UMARI","PRP","44444","CICERO VICENTE VIEIRA LOPES","129","Suplente","2.738","PP / PRP / PSDB",
"Vereador","CE","UMARI","PTB","14567","FABIOLA IRINEU BEZERRA","217","Eleito","4.605","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PP","11603","FRANCISCO BERNARDO DE SOUSA","155","Suplente","3.289","PP / PRP / PSDB",
"Vereador","CE","UMARI","PSDC","27777","FRANCISCO HELILTON GRANGEIRO RIBEIRO","76","Suplente","1.613","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PT","13456","FRANCISCO HERLI BARROS","62","Suplente","1.316","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PSDB","45604","FRANCISCO LEOBERTO NOBREGA NERY","274","Eleito","5.815","PP / PRP / PSDB",
"Vereador","CE","UMARI","PT","13200","JESUS GONÇALVES DE SOUZA","77","Suplente","1.634","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PP","11111","JOAO RAMOS DOS SANTOS","175","Suplente","3.714","PP / PRP / PSDB",
"Vereador","CE","UMARI","PP","11234","JOSE PEREIRA DE ALENCAR","115","Suplente","2.441","PP / PRP / PSDB",
"Vereador","CE","PORANGA","PT","13147","JOSE ELMIRO PEREIRA MARINHO","106","Suplente","1.600","PT / PMDB / PPS / PRP",
"Vereador","CE","PORANGA","PSDB","45602","JOSE MATIAS PINTO","242","Suplente","3.654","PL / PSDB",
"Vereador","CE","PORANGA","PL","22222","MANOEL ALMEIDA PINHO","269","Eleito por Média","4.062","PL / PSDB",
"Vereador","CE","PORANGA","PSDB","45606","MARIA SAMPAIO DE AQUINO","366","Eleito","5.526","PL / PSDB",
"Vereador","CE","PORANGA","PSDB","45678","PEDRO ALMEIDA PINHO","399","Eleito","6.024","PL / PSDB",
"Vereador","CE","PORANGA","PRP","44444","RAIMUNDO ANTENOR MARINHO","335","Suplente","5.058","PT / PMDB / PPS / PRP",
"Vereador","CE","PORANGA","PT","13123","RAIMUNDO PEREIRA BRITO","105","Suplente","1.585","PT / PMDB / PPS / PRP",
"Vereador","CE","PORANGA","PSDB","45666","SILVESTRE MOREIRA DO NASCIMENTO","299","Eleito","4.515","PL / PSDB",
"Vereador","CE","PORANGA","PSDB","45610","VALDEMAR RODRIGUES DE PINHO","122","Suplente","1.842","PL / PSDB",
"Vereador","CE","PORTEIRAS","PP","11111","ANTONIO LUSMIRAN TEIXEIRA MIRANDA","821","Eleito","8.859","PP / PTB / PL / PPS / PSDB",
"Vereador","CE","PORTEIRAS","PSDB","45222","ANTONIO PEDRO SOBRINHO","703","Eleito","7.586","PP / PTB / PL / PPS / PSDB",
"Vereador","CE","PORTEIRAS","PSDB","45111","CÍCERO SILVA INÁCIO","917","Eleito","9.895","PP / PTB / PL / PPS / PSDB",
"Vereador","CE","PORTEIRAS","PT","13002","EUCLIDES ANTONIO DE FRANÇA","50","Não eleito","0.540","(sem coligação)",
"Vereador","CE","PORTEIRAS","PL","22222","FABIA GOMES DOS SANTOS TAVARES","599","Eleito por Média","6.464","PP / PTB / PL / PPS / PSDB",
"Vereador","CE","PORTEIRAS","PSDB","45444","FILOMENO TAVARES SALVIANO","770","Eleito","8.309","PP / PTB / PL / PPS / PSDB",
"Vereador","CE","PORTEIRAS","PSDB","45555","JOÃO PEREIRA FILGUEIRA","818","Eleito","8.827","PP / PTB / PL / PPS / PSDB",
"Vereador","CE","PORTEIRAS","PL","22333","JOAQUIM GOMES DA CRUZ","823","Eleito","8.881","PP / PTB / PL / PPS / PSDB",
"Vereador","CE","PORTEIRAS","PT","13001","JOSÉ ARIMATÉA BEZERRA","111","Não eleito","1.198","(sem coligação)",
"Vereador","CE","PORTEIRAS","PPS","23222","JOSÉ ORISMÍDIO DA COSTA","494","Suplente","5.331","PP / PTB / PL / PPS / PSDB",
"Vereador","CE","PORTEIRAS","PTB","14444","LUIZ GERÔNIMO DO NASCIMENTO","517","Suplente","5.579","PP / PTB / PL / PPS / PSDB",
"Vereador","CE","PORTEIRAS","PPS","23333","MARCONDES GOMES DE LIMA","774","Eleito","8.352","PP / PTB / PL / PPS / PSDB",
"Vereador","CE","PORTEIRAS","PPS","23444","MARCONDES XAVIER DE SOUZA","709","Eleito","7.651","PP / PTB / PL / PPS / PSDB",
"Vereador","CE","PORTEIRAS","PT","13003","ROBERTO ANTÔNIO DE LIMA","295","Não eleito","3.183","(sem coligação)",
"Vereador","CE","POTENGI","PL","22555","ALBERTO EMIDIO PEREIRA","425","Eleito","7.844","PSDB / PL / PPS / PTB",
"Vereador","CE","POTENGI","PFL","25222","AMARAL GONÇALVES BRASIL","248","Eleito","4.577","PMDB / PFL",
"Vereador","CE","POTENGI","PL","22333","ANTONIA DE OLIVEIRA MARTINS","255","Eleito","4.707","PSDB / PL / PPS / PTB",
"Vereador","CE","POTENGI","PSDB","45222","ANTONIO ALVES GRANGEIRO","161","Suplente","2.972","PSDB / PL / PPS / PTB",
"Vereador","CE","POTENGI","PFL","25123","ANTONIO JUSCELINO SUDARIO SOUSA","111","Suplente","2.049","PMDB / PFL",
"Vereador","CE","POTENGI","PSDB","45666","CARLOS ALBERTO DE FREITAS DUARTE","158","Suplente","2.916","PSDB / PL / PPS / PTB",
"Vereador","CE","POTENGI","PSDB","45606","FRANCISCO EVERARDO DE OLIVEIRA GONÇALVES","26","Suplente","0.480","PSDB / PL / PPS / PTB",
"Vereador","CE","POTENGI","PFL","25888","FRANCISCO JUSSIER RODRIGUES","285","Eleito","5.260","PMDB / PFL",
"Vereador","CE","SALITRE","PDT","12333","ANTONIO SILVIO PINTO LIMA","394","Eleito","4.946","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PPS","23333","CARLOS ANTONIO DE SOUZA","613","Eleito","7.695","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PT","13111","CASSIO FRANCISCO DE SOUZA","69","Suplente","0.866","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PT","13333","CLAUDIANA MARIA DE CARVALHO","338","Suplente","4.243","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PP","11111","DORISVALDA PEREIRA FILHA","646","Eleito","8.109","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PMN","33333","ELIANE BATISTA PEREIRA","93","Suplente","1.167","PMN / PSDB",
"Vereador","CE","SALITRE","PSDB","45555","EMIDIO ALVES BARBOZA","211","Suplente","2.649","PMN / PSDB",
"Vereador","CE","SALITRE","PSDB","45333","FRANCISCO AQUINO DE SOUZA","257","Suplente","3.226","PMN / PSDB",
"Vereador","CE","SALITRE","PSDB","45111","FRANCISCO CARLOS COSTA","415","Eleito","5.210","PMN / PSDB",
"Vereador","CE","SALITRE","PFL","25800","FRANCISCO TORRES PIMENTEL","463","Eleito","5.812","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PT","13444","JOSE ALDERI FIALHO CAVALCANTE","357","Suplente","4.482","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PSDB","45123","LUIZA COSTA E SILVA BARBOSA","345","Eleito por Média","4.331","PMN / PSDB",
"Vereador","CE","SALITRE","PSDB","45789","MANOEL DE SOUZA MARTINS","2","Suplente","0.025","PMN / PSDB",
"Vereador","CE","SALITRE","PFL","25555","MARIA DAS GRACAS DA SILVA TORRES","1","Suplente","0.013","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PP","11234","MARIA DE FATIMA SILVA DE SOUZA","278","Suplente","3.490","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PMDB","15555","MIGUEL RIBEIRO DE ALENCAR","462","Eleito","5.800","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PSDB","45456","RENATO PINHEIRO DA SILVA","332","Suplente","4.168","PMN / PSDB",
"Vereador","CE","SALITRE","PP","11000","ROBERIO RICARDO RIBEIRO","22","Suplente","0.276","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PSDB","45888","SEBASTIAO ANGELO DE NEGREIRO","472","Eleito","5.925","PMN / PSDB",
"Vereador","CE","SALITRE","PSDB","45677","TADEU FRANCELINO DO NASCIMENTO","205","Suplente","2.573","PMN / PSDB",
"Vereador","CE","SALITRE","PSDB","45222","WILTON JOSE DE SOUSA","469","Eleito","5.888","PMN / PSDB",
"Vereador","CE","SANTA QUITERIA","PSDB","45615","AFONSO FERREIRA DE PAIVA","83","Suplente","0.349","PP / PDT / PL / PSDB",
"Vereador","CE","SANTA QUITERIA","PDT","12678","ANA CELIA XIMENES MENDONÇA DE SOUZA","203","Suplente","0.852","PP / PDT / PL / PSDB",
"Vereador","CE","SANTA QUITERIA","PT","13111","ANESTIL RODRIGUES MAGALHAES","29","Suplente","0.122","PT / PTB / PMDB / PFL / PRP",
"Vereador","CE","SANTA QUITERIA","PSB","40100","ANTONIA LUCIA DA SILVA MELO","5","Suplente","0.021","PSL / PPS / PSB",
"Vereador","CE","SANTA QUITERIA","PSDB","45614","ANTONIO ALVES FRANCO","61","Suplente","0.256","PP / PDT / PL / PSDB",
"Vereador","CE","SANTA QUITERIA","PPS","23456","ANTONIO AUGACI SALES PROTASIO","1,171","Eleito","4.917","PSL / PPS / PSB",
"Vereador","CE","SANTA QUITERIA","PMDB","15614","ANTONIO BRIZAMAR NOBRE","650","Suplente","2.729","PT / PTB / PMDB / PFL / PRP",
"Vereador","CE","SANTA QUITERIA","PPS","23555","ANTONIO CICERO MACEDO","463","Suplente","1.944","PSL / PPS / PSB",
"Vereador","CE","SANTA QUITERIA","PP","11611","BENEDITO CARNEIRO RODRIGUES","85","Suplente","0.357","PP / PDT / PL / PSDB",
"Vereador","CE","SANTA QUITERIA","PPS","23698","CARLOS AUGUSTO MUNIZ PINTO","381","Suplente","1.600","PSL / PPS / PSB",
"Vereador","CE","SANTA QUITERIA","PSDB","45611","CICERO ANDRÉ MUNIZ","969","Eleito","4.069","PP / PDT / PL / PSDB",
"Vereador","CE","SOBRAL","PL","22345","FRANCISCO LAERTI CARNEIRO CAVALCANTE","402","Não eleito","0.472","PMDB / PL",
"Vereador","CE","SOBRAL","PDT","12444","FRANCISCO LINDO JONHSON VASCONCELOS","267","Suplente","0.313","PDT / PFL / PSDB",
"Vereador","CE","SOBRAL","PPS","23555","FRANCISCO LUCIANO FEIJÃO","3,201","Eleito","3.757","PPS / PV",
"Vereador","CE","SOBRAL","PT","13345","FRANCISCO PAULO BATISTA DO NASCIMENTO","388","Suplente","0.455","PT / PC do B",
"Vereador","CE","SOBRAL","PSC","20455","FRANCISCO RODRIGUES DA SILVA","21","Não eleito","0.025","(sem coligação)",
"Vereador","CE","SOBRAL","PSDB","45112","FRANCISCO RODRIGUES RIPARDO","159","Suplente","0.187","PDT / PFL / PSDB",
"Vereador","CE","SOBRAL","PP","11234","FRANCISCO ROGERIO BEZERRA ARRUDA","1,289","Suplente","1.513","PP / PTB",
"Vereador","CE","SOBRAL","PL","22313","FRANCISCO VIDAL NEGREIRO","175","Não eleito","0.205","PMDB / PL",
"Vereador","CE","SOBRAL","PTB","14666","FRANCISCO WELLINGTON ALVES VASCONCELOS","1,967","Suplente","2.309","PP / PTB",
"Vereador","CE","SOBRAL","PT","13654","GILVAN AZEVEDO FERREIRA","514","Suplente","0.603","PT / PC do B",
"Vereador","CE","SOBRAL","PT","13499","JACINTO PEREIRA DE SOUZA","162","Suplente","0.190","PT / PC do B",
"Vereador","CE","SOBRAL","PL","22614","JACQUES JEFFERSON VASCONCELOS MENDES","428","Não eleito","0.502","PMDB / PL",
"Vereador","CE","SOBRAL","PT","13614","JOÃO  BATISTA TORRES ALBUQUERQUE","151","Suplente","0.177","PT / PC do B",
"Vereador","CE","SOBRAL","PPS","23654","JOÃO ALBERTO ADEODATO JUNIOR","2,930","Eleito","3.439","PPS / PV",
"Vereador","CE","SOBRAL","PSDB","45555","JOÃO EDISON DE ANDRADE","1,092","Suplente","1.282","PDT / PFL / PSDB",
"Vereador","CE","SOBRAL","PT","13013","JOAQUIM ALVES NETO","236","Suplente","0.277","PT / PC do B",
"Vereador","CE","SOBRAL","PP","11666","JOAQUIM BARRETO LIMA FILHO","705","Suplente","0.827","PP / PTB",
"Vereador","CE","SOBRAL","PMDB","15111","JOSÉ ALBERTO BARRETO DIAS","783","Não eleito","0.919","PMDB / PL",
"Vereador","CE","SOBRAL","PT","13212","JOSÉ ALMIR DE SOUSA","171","Suplente","0.201","PT / PC do B",
"Vereador","CE","SOBRAL","PSB","40007","JOSÉ ASSUNÇÃO PEREIRA DOS SANTOS","82","Não eleito","0.096","(sem coligação)",
"Vereador","CE","SOBRAL","PTB","14500","JOSÉ AURÉLIO DE ALMEIDA MONTE","375","Suplente","0.440","PP / PTB",
"Vereador","CE","SOBRAL","PP","11111","JOSÉ CRISÓSTOMO BARROSO IBIAPINA","2,437","Eleito","2.860","PP / PTB",
"Vereador","CE","SOBRAL","PTB","14654","JOSÉ DA SILVA SOUSA","585","Suplente","0.687","PP / PTB",
"Vereador","CE","SOBRAL","PDT","12333","JOSÉ EDILSON DE OLIVEIRA SOBRINHO","273","Suplente","0.320","PDT / PFL / PSDB",
"Vereador","CE","SOBRAL","PT","13580","JOSÉ ELIEUDO BEZERRA DE ARAÚJO","309","Suplente","0.363","PT / PC do B",
"Vereador","CE","SOBRAL","PSB","40222","JOSÉ GERARDO DE ARRUDA","90","Não eleito","0.106","(sem coligação)",
"Vereador","CE","SOBRAL","PSDB","45678","JOSÉ INÁCIO GOMES PARENTE","1,222","Eleito por Média","1.434","PDT / PFL / PSDB",
"Vereador","CE","SOBRAL","PPS","23630","JOSE ITAMAR RIBEIRO DA SILVA","3,015","Eleito","3.539","PPS / PV",
"Vereador","CE","SOBRAL","PPS","23666","JOSÉ IVAN FROTA","1,172","Suplente","1.376","PPS / PV",
"Vereador","CE","SOBRAL","PSB","40789","JOSÉ MARCELO DE MARIA","65","Não eleito","0.076","(sem coligação)",
"Vereador","CE","SOBRAL","PPS","23456","JOSÉ MARIA FÉLIX","2,042","Eleito por Média","2.397","PPS / PV",
"Vereador","CE","SOBRAL","PT","13161","JOSÉ MARIA PEREIRA","47","Suplente","0.055","PT / PC do B",
"Vereador","CE","SOBRAL","PDT","12111","JOSÉ MENDES SOUSA","88","Suplente","0.103","PDT / PFL / PSDB",
"Vereador","CE","SOBRAL","PSB","40121","JOSÉ MILTON DE SOUSA LOPES","78","Não eleito","0.092","(sem coligação)",
"Vereador","CE","SOBRAL","PT","13113","JOSÉ NORBERTO AGUIAR ROCHA","89","Suplente","0.104","PT / PC do B",
"Vereador","CE","SOBRAL","PPS","23123","JOSE OSWALDO SOARES BALREIRA JUNIOR","1,444","Suplente","1.695","PPS / PV",
"Vereador","CE","UMARI","PP","11345","JUAREZ DIAS DE ANDRADE","211","Suplente","4.478","PP / PRP / PSDB",
"Vereador","CE","UMARI","PT","13333","JUSCICLEIDO ELIAS DA SILVA","182","Suplente","3.862","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PT","13789","LAYSE MARIA GRANGEIRO LEITE","60","Suplente","1.273","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PT","13601","LUZIA MARIA MONTEIRO DE SOUSA","10","Suplente","0.212","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PMDB","15678","MARIA DO SOCORRO GOMES DA SILVA AMADOR","194","Eleito","4.117","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PP","11601","MARIA DO SOCORRO PINHEIRO","219","Eleito por Média","4.648","PP / PRP / PSDB",
"Vereador","CE","UMARI","PT","13345","OCÉLIA MARIA LEONEL SILVA","129","Suplente","2.738","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PRP","44555","ONOFRE GOMES DA SILVA","260","Eleito","5.518","PP / PRP / PSDB",
"Vereador","CE","UMARI","PT","13123","RAIMUNDO RAMUALDO VIANA","190","Suplente","4.032","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PPS","23456","REGINA COELI DE PAIVA VIANA","179","Suplente","3.799","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PRP","44777","RICARDO FERREIRA ALENCAR","332","Eleito","7.046","PP / PRP / PSDB",
"Vereador","CE","UMARI","PT","13234","SEBASTIÃO ILMAR BRASIL SILVA","210","Eleito","4.457","PT / PTB / PMDB / PPS / PSDC",
"Vereador","CE","UMARI","PSDB","45123","SEVERINO RAMOS PINHEIRO ALENCAR","30","Suplente","0.637","PP / PRP / PSDB",
"Vereador","CE","UMARI","PP","11605","VALMIR FERREIRA LIMA","178","Suplente","3.778","PP / PRP / PSDB",
"Vereador","CE","UMIRIM","PSDC","27609","ALFREDO DA CUNHA FILHO","368","Eleito","3.658","PMDB / PSDC",
"Vereador","CE","UMIRIM","PPS","23456","ANTONIA ALVES DE SOUSA FERREIRA","39","Suplente","0.388","PPS / PHS",
"Vereador","CE","UMIRIM","PSB","40000","ANTONIA PINHEIRO DE SOUSA","23","Suplente","0.229","PP / PFL / PSB",
"Vereador","CE","UMIRIM","PP","11234","ANTONILDO FERREIRA DE SOUSA","101","Suplente","1.004","PP / PFL / PSB",
"Vereador","CE","UMIRIM","PSB","40222","ANTONIO CAETANO DE MOURA","32","Suplente","0.318","PP / PFL / PSB",
"Vereador","CE","UMIRIM","PPS","23666","ANTONIO CARLOS RODRIGUES DE SOUSA","25","Suplente","0.249","PPS / PHS",
"Vereador","CE","UMIRIM","PSDC","27333","ANTONIO PESSOA PINTO","246","Suplente","2.445","PMDB / PSDC",
"Vereador","CE","UMIRIM","PDT","12222","ANTONIO PLÁCIDO DE OLIVEIRA FILHO","452","Eleito","4.493","(sem coligação)",
"Vereador","CE","UMIRIM","PSDC","27456","BENEDITO SALES SOBRINHO","263","Suplente","2.614","PMDB / PSDC",
"Vereador","CE","UMIRIM","PSDB","45613","DAMIANA LUCIENE SALES","196","Suplente","1.948","PTB / PSDB",
"Vereador","CE","UMIRIM","PT","13013","ELIEL PAULINO BEZERRA","181","Não eleito","1.799","PT / PL / PC do B",
"Vereador","CE","UMIRIM","PSB","40123","FELIPE CARLOS UCHOA SALES RIBEIRO","326","Eleito por Média","3.241","PP / PFL / PSB",
"Vereador","CE","UMIRIM","PTB","14789","FRANCIEL DE SOUSA AUGUSTO","121","Suplente","1.203","PTB / PSDB",
"Vereador","CE","UMIRIM","PSDB","45111","FRANCISCA DAS CHAGAS BRAGA","359","Eleito por Média","3.569","PTB / PSDB",
"Vereador","CE","UMIRIM","PSB","40412","FRANCISCO CHAVES PINTO","7","Suplente","0.070","PP / PFL / PSB",
"Vereador","CE","UMIRIM","PSDC","27888","FRANCISCO DE ASSIS BARROSO DA CRUZ","42","Suplente","0.417","PMDB / PSDC",
"Vereador","CE","UMIRIM","PSB","40456","FRANCISCO DOUTRAN DA SILVA","171","Suplente","1.700","PP / PFL / PSB",
"Vereador","CE","UMIRIM","PL","22580","FRANCISCO EXPEDITO ANDRADE CASTRO","51","Não eleito","0.507","PT / PL / PC do B",
"Vereador","CE","UMIRIM","PDT","12444","FRANCISCO GERARDO PINTO FERNANDES","121","Suplente","1.203","(sem coligação)",
"Vereador","CE","POTENGI","PL","22234","FRANCISCO TARCISIO FEITOSA RODRIGUES","196","Suplente","3.618","PSDB / PL / PPS / PTB",
"Vereador","CE","POTENGI","PFL","25606","FRANCISCO VALDIR DE OLIVEIRA","146","Suplente","2.695","PMDB / PFL",
"Vereador","CE","POTENGI","PFL","25111","GILMAR TENORIO DE ALENCAR","236","Suplente","4.356","PMDB / PFL",
"Vereador","CE","POTENGI","PMDB","15111","GILVANDA TENORIO DE ALENCAR","2","Suplente","0.037","PMDB / PFL",
"Vereador","CE","POTENGI","PSDB","45111","ILARIO ALVES DE SOUZA","161","Suplente","2.972","PSDB / PL / PPS / PTB",
"Vereador","CE","POTENGI","PSDB","45123","JONATAS DA SILVA ALENCAR","50","Suplente","0.923","PSDB / PL / PPS / PTB",
"Vereador","CE","POTENGI","PSDB","45122","JOSE AUGUSTO DO NASCIMENTO","84","Suplente","1.550","PSDB / PL / PPS / PTB",
"Vereador","CE","POTENGI","PFL","25555","JOSE DOS SANTOS","128","Suplente","2.362","PMDB / PFL",
